gene_id,yH545.Scer.noPi.0m.rep1,yH545.Scer.noPi.0m.rep2,yH545.Scer.noPi.0m.rep3,yH545.Scer.noPi.15m.rep1,yH545.Scer.noPi.15m.rep2,yH545.Scer.noPi.15m.rep3,yH545.Scer.noPi.30m.rep1,yH545.Scer.noPi.30m.rep2,yH545.Scer.noPi.30m.rep3,yH545.Scer.noPi.45m.rep1,yH545.Scer.noPi.45m.rep2,yH545.Scer.noPi.45m.rep3,yH545.Scer.noPi.60m.rep1,yH545.Scer.noPi.60m.rep2,yH545.Scer.noPi.60m.rep3,yH545.Scer.noPi.90m.rep1,yH545.Scer.noPi.90m.rep2,yH545.Scer.noPi.90m.rep3,yH545.Scer.noPi.120m.rep1,yH545.Scer.noPi.120m.rep2,yH545.Scer.noPi.120m.rep3,yH545.Scer.noPi.180m.rep1,yH545.Scer.noPi.180m.rep2,yH545.Scer.noPi.180m.rep3,yH545.Scer.noPi.240m.rep1,yH545.Scer.noPi.240m.rep2,yH545.Scer.noPi.240m.rep3,yH545.Scer.noPi.360m.rep1,yH545.Scer.noPi.360m.rep2,yH545.Scer.noPi.360m.rep3,yH545.Scer.noPi.480m.rep1,yH545.Scer.noPi.480m.rep2,yH545.Scer.noPi.480m.rep3,yH545.Scer.mock.30m.rep1,yH545.Scer.mock.30m.rep2,yH545.Scer.mock.30m.rep3,yH545.Scer.mock.60m.rep1,yH545.Scer.mock.60m.rep2,yH545.Scer.mock.60m.rep3
YPR034W,6.752617664899364,6.860567749541474,6.75938237898962,6.582006771209716,6.417416207501066,6.323200217241212,6.564127204214065,6.788006117797843,6.604881500145972,6.686044093841886,6.394847112709718,6.292620068730679,6.689541900935673,6.344229443488725,6.537569344451261,6.818026719668767,6.566744573885725,6.669540964416435,6.412251788804623,6.398103868411122,6.313319394826533,6.4358938027614485,6.459666017541968,6.516007600820827,5.937485206955646,6.1384747223692715,6.219045232821124,5.909005042908355,5.9542571318104685,6.015295701770609,5.840982089275618,5.393715020087192,5.63237055697962,6.602313243300977,6.597880916169645,6.736844170913181,6.699471635014622,6.773732551844873,6.794382703640583
YPR035W,10.757751757592587,10.770888554631517,10.770599163230875,10.85598370407204,10.6438903632132,10.687758050084101,10.795833003496853,10.922653572844652,10.565702521967289,9.674350399964778,9.880888385796652,9.691296516989645,9.690205147246814,9.685121988475329,9.761339008348559,9.665193042664162,9.778048872508801,9.962429291541666,9.887222420489861,10.213234334603495,10.147340878208066,10.340831766773382,10.277158199747484,10.498278598295373,10.019154496243319,10.246235526745913,10.154525690174767,10.564581261340777,10.71350575409301,10.799510162093188,10.62880049068814,10.522082541702526,10.667217866455978,9.496345412555556,10.37356407547399,10.398941215722605,10.528175935819256,9.794580782394771,9.67270297162858
YPR036W,9.176782806954614,9.27905555385499,9.205542772030329,9.63258938954422,9.3033993062118725,9.158320235366418,9.044482920726967,9.431991104827171,9.204245113180711,9.024826634484429,8.762228121303323,8.912982939087993,9.001744156190961,8.664216638099976,8.869118338332502,8.846714408435927,8.62262157143236,8.846854356994,8.78245591125687,8.778454204635082,8.96776122076995,9.199867015327579,8.878284104787275,9.20112227425361,8.757334353944815,8.709022200908244,8.70534059296493,8.463196473752406,8.319537297049926,8.498784207980645,8.36551389074117,8.085929086904251,8.280194689609493,8.956091901047985,9.106383536510904,9.23455579740524,9.247609872757705,9.040720572781312,8.936499428679536
YPR036W-A,5.846182782249444,4.908151394299916,5.350725041004337,7.344906323209824,7.355034276761007,7.154580575466668,6.964109572868606,6.758342959234424,6.514644272517342,5.683214949920955,6.63618589390903,6.13508172641747,5.1643074150295805,5.597770005186489,5.576008785237359,5.572785596112816,5.873386606652592,5.27083511424985,5.545699256464087,5.142711192142976,5.092295163505575,5.638927845812881,4.6474397211039715,5.527033525114172,5.330529572393415,5.152931936913281,4.783174283784023,4.34720797355771,4.217542687982324,4.608552385506672,4.824659693888957,5.361054626106355,4.465306279054853,6.524808764965368,7.191519897353476,6.690362136261984,6.982100774635156,6.7222252534697615,6.672475610106799
YPR037C,6.058874479780739,6.150590723921787,6.091114201434738,5.849030500518081,5.837775247278586,5.671945647913184,5.651504274909567,6.098613035347703,5.582492894683244,6.062424634187033,5.881116560622418,5.862589238518077,6.094414908260727,6.00759918200743,5.985155022681409,6.2937862877091915,6.031521055225719,6.219182908630693,6.500771551036193,6.600275462148353,6.4087196673651805,7.445703534204186,7.130956365336459,7.4450734423739355,7.384470718343724,7.475077495763763,7.384890371700506,7.319256381512553,7.454067350928053,7.634300745622093,7.323558401933117,6.680882778180373,7.57305585570492,5.618988797659456,5.40720070069484,5.653651809303116,5.375207627417151,5.664881270408363,5.591905175522717
YPR038W,3.9629700890125075,4.086699043846355,4.387817765321639,3.8101647512695163,3.998429498349182,3.842004947475215,3.7244873124811972,4.03546143024645,3.603238430695929,4.258175491964762,3.740226379789451,4.019699067496759,3.9536683106707295,4.091259249956266,3.92613175093161,4.3784279075338715,4.252055506626412,4.420492948839427,4.6257429211329475,4.681514519482328,4.477800130142301,5.38696628403992,4.986304853460848,5.405791501768338,5.304808745317348,5.446254603736844,5.170281547461306,5.34980445298174,5.191123317138663,5.423938251530369,4.965800730324132,4.6655450644482075,5.14474991857434,3.7055292595965823,3.6021241527500782,3.9405280271906555,3.827181533841625,3.9639434511412452,3.8182142503889516
YPR040W,5.085606511008045,5.045058403834077,5.153232804968815,5.370189300832564,5.411349875134187,5.244603444788278,4.919246991365948,5.118348110475033,4.963873864468947,5.174118538113049,5.036110876883624,4.9071678594476955,5.052640862757375,5.098664261427192,4.949876166191884,5.259387841724438,5.031475713042415,5.0263698424202845,5.172552679732884,5.173225665502748,4.990755547788484,5.784009925609047,5.667850058479425,5.77707905974379,5.719249080299751,5.858127831934564,5.7895983905296555,5.7586715836989715,5.7025561610445115,5.886943845367663,5.828412196732826,5.911627720312511,5.574517091983062,5.045416474963296,5.011538209982034,4.937164663142568,4.866360916709948,5.190034631392815,5.13828629508146
YPR041W,8.736301356195376,8.758905969200688,8.770311562310773,7.283990607636322,7.155131412318159,7.175843887130989,8.111745105566344,8.128617859239231,8.012178333615939,8.03065809360655,7.915463878230058,8.039359752637406,8.436801086733091,8.143180753703664,8.403229071157686,8.337283608662199,8.124044172355992,8.298890504046138,7.687410667013605,7.702767714298167,7.699324142423266,6.806405212195462,6.634138244844096,6.930506914880403,6.5413378987670265,6.59577069903694,6.572912095816869,6.674276713951181,7.037081625308913,7.056939299642164,6.780813670011358,6.512656220136607,6.8772219244125745,8.349876825482037,7.890515101392352,8.130781972207853,7.890402451950459,8.386800125263061,8.272610401925013
YPR042C,5.114346497416698,5.5585668917773345,5.547969046497449,5.918366621258513,6.121597571994435,6.195168251945948,5.766680015311296,5.1468060652428065,5.811622020796389,5.785552612357894,5.670983120849479,5.5742068406698,4.883457558122374,5.854225659321037,4.740950976888832,5.5507388090191805,5.515180709405485,5.549884807609839,5.769836730295481,5.82523863812713,5.705483914992855,6.065277503699231,6.363076076760604,6.3213031075941135,5.772764790661006,6.184662426741925,5.889118234335531,5.753068527725697,5.138517957238646,5.176756361757713,5.448956330928905,6.027567505334166,5.075374867949779,5.344017515112599,6.01121083514438,5.314899010676751,6.068126081192803,5.14981341601122,5.478833260942985
YPR043W,10.946017346241018,10.582200902185697,10.58020361452731,10.1146644138235,9.557012396249325,9.323259715549721,9.381039632426448,10.040512596024278,9.479950015116593,9.461275125299128,9.719381149541181,9.474769148105283,10.044829272352272,9.506315478691516,10.160083463046798,10.267974127259931,10.26867265454099,10.275505694443837,9.66048265014053,9.504730744876039,9.658073114802145,6.845831993325507,5.866035474768922,6.689792395838754,5.462013443865601,5.221001091887184,5.505857042056285,6.073891456108744,6.548870956491822,6.541312147468593,6.867622738476746,6.764794302301179,7.1114801326359425,10.01507798650737,9.531387646050414,10.063874283941765,9.664335652087228,9.882842761911897,9.719953616144416
YPR045C,6.231138885596963,6.325071372117977,6.273337143436903,6.589857714513973,6.702952465580543,6.696527411020801,6.531067217569027,6.326135463461488,6.597485325004714,6.533726924907768,6.573094909237164,6.530559626459716,6.402660617001661,6.4375335227447765,6.355287688896766,6.273737238874256,6.4400598867182035,6.381704356477718,6.380343853946989,6.438860386827371,6.407361463166194,6.425521757214588,6.664702241617495,6.521093383652265,6.459777292762841,6.558670827594419,6.5564033617177,6.528841220682888,6.4633908558265825,6.298153717291017,6.432531598364852,6.4065122820068074,6.468048444843338,6.319601686105256,6.701209778919498,6.362311701895567,6.586009364477131,6.181478135280519,6.289303222032693
YPR046W,4.41967246336822,4.175552717665598,4.195687820584672,3.9630675720762776,3.906141508486453,3.944675252289578,3.941312084490386,3.7503087715226413,4.1281056023121705,4.0431471816697595,4.12294313665894,3.8743727328751554,4.39253046869453,3.9411257916551925,4.442292210863167,4.538224900747775,4.415570916327649,4.4772795830538294,4.275398570688207,4.24911887501876,4.229912576982597,4.179680563071677,3.9886454091268244,4.0477661694142935,4.461827816194971,4.174895785267578,4.548007515886185,4.8206109882962895,4.598199396643715,4.807027081825299,4.788033858215772,4.699750955215455,4.869822527168335,4.435144607543663,3.7000948468179025,4.267215022709812,4.116815732289296,4.099305434765931,4.149064774461362
YPR047W,4.582801840004046,4.859467993327574,4.750231127693861,5.863907069534386,5.79695407552243,5.9943836829939965,5.673423395396674,5.597006613631255,5.787681529590287,5.58835504290743,5.543104844973397,5.745717899731826,5.242727695518431,5.1603725249324714,5.287204205339634,4.822104661898893,4.814153838765184,4.811308951208438,5.354829780487324,5.330410389091078,5.475966946883165,5.558149579100941,5.474378762507912,5.441100858389485,5.3151521679997185,5.242995348464806,5.308911834224997,4.728442183930844,4.928559472487872,4.809833857390399,4.881393148742604,4.792002234657475,5.021864561688853,4.840079145202341,5.875511209721506,5.882393585171321,5.83279979389259,4.843582202254183,4.837201998880138
YPR048W,6.008089897788946,6.0071135868596315,5.944964076047692,4.215900961511013,4.180180651590644,4.2497897812413274,5.126402157019733,4.749171604139782,4.8827491040872255,5.282574126391908,5.38931892083995,5.275128362518941,5.7828628626623235,5.77095675576238,5.8712744169579345,5.771736797799541,5.750639049031955,5.8762601422602225,5.035861255639888,5.086103983432456,5.044167390417715,4.030254385192877,4.436918546167476,4.195046403089736,4.565107421674629,4.677649744298773,4.661324031847332,5.30199971205474,5.3948268650583,5.4055011111936135,5.446608278321766,5.211740567064955,5.444186483573865,6.1159623637480465,4.927349661910473,4.9340990087928045,4.808457724661497,5.980309981914581,5.973580328179158
YPR049C,5.210653893719484,5.383117596748602,5.534927564677995,5.184163545718525,5.449996713117884,5.445559450675666,5.775392985472255,5.362349575218625,5.685745789040265,5.719170001373575,5.682065411442368,5.690152989687219,5.787230461482422,5.969321205766249,5.751066716092923,5.718343683155794,5.693830481080476,5.7203230865463075,5.588220763663989,5.664843599568402,5.658304023929401,5.7154220484925515,6.080710190834781,5.980922928335552,6.482899378198595,6.514146268611881,6.4667500516283685,7.094750858605017,6.960711187806662,6.962352664156937,7.22287621510499,7.2581795933117155,7.145727207484011,5.8542244392466225,5.695486071469287,5.468998380109853,5.682954134535202,5.782511985003653,5.8782374164350735
YPR051W,6.2376847095348245,5.973194833087328,5.919098704206564,5.5185856978575245,5.453623939466487,5.453043526442655,5.572053496587563,5.605575057346162,5.534610507988169,5.574767394627395,5.7677862446562616,5.590485190283042,5.980792192668849,5.62173288425462,6.061917527032981,5.811682813600368,5.9449148095380595,5.87977502961495,5.7396147485793945,5.7862870445626,5.8624059005739255,5.6071571963364715,5.335385130511981,5.501529574115217,5.475909664587383,5.233610266457416,5.450174918461196,5.33987109335519,5.540278237421872,5.388703795395683,5.266638148633581,4.924132226508515,5.365504570576199,5.901514297882808,5.472029970368691,5.721011692150146,5.610257213903883,5.841633896302519,5.796156258085755
YPR052C,7.189035075298085,6.957238887883851,6.925487208472279,6.299686857420999,6.408099337925171,6.062833411348558,6.728689511534493,7.127240234555758,6.570756507683122,6.339503578173105,6.620909894376845,6.439138009606402,6.418232436774774,6.512406798034142,6.497187031655822,6.909656255177972,7.087010857690108,6.899036871884912,6.801116254737554,6.871742756439895,6.834675425115233,7.098496470354824,6.753828885672575,7.274118730034269,6.735782545813083,6.799261024620483,6.860812716608626,6.601313441026474,6.766381269078003,6.6858223148462095,6.226249025971314,6.622912030985398,6.4633333299648745,6.36222541027992,6.670462826249248,6.781875233077147,6.633471284953,6.509656621691865,6.353733282189255
YPR053C,5.639270107278419,5.244650649440852,5.550563255428652,4.852443820565417,4.962011958114921,4.948890873102504,5.4321282383142355,5.667447688602348,5.134193146262686,5.2053169244266595,5.1680849833257225,5.1571355413137505,5.059879038290215,5.21228355519185,5.056549853655458,5.536786494312348,5.519546097897149,5.461167406463013,5.543642822885824,5.6212416856594585,5.314345658962611,5.634431792865703,5.228143694631532,5.707400589003756,5.340690865470096,5.410608220245802,5.343282824154456,5.179245693036496,5.169694080169058,5.365998754311156,4.9157510286009405,5.445947238645412,5.084615230361834,5.206998879925439,5.274917790991797,5.310177369797181,5.349044869300486,5.497747374960009,5.415560020052357
YPR054W,4.87921074632913,4.796208483226446,4.603045456023456,4.889265395674589,5.086379021639094,5.051057467737395,5.082609807822568,5.079509336256524,5.119514188185956,5.176369507218691,5.341192937570433,5.282661767036548,4.962825912655079,5.394514928507742,4.907363174594257,5.160947331278598,5.123252842460447,5.145037917399731,5.196309882195263,5.1822555563421115,5.109101838789108,5.293101376358351,5.565311705700753,5.335359533094235,5.116576167747327,5.481041425153304,5.225377512832364,5.438583906587805,5.330069663324928,5.154847284576152,5.14736723642619,5.444114002850487,5.311434898376549,5.110285856626317,5.176231934317517,4.785535664259526,5.049974886843735,5.120731339626895,5.246481159678202
YPR055W,6.1793758838750374,6.165686296811371,6.202525409062973,6.3795002086867125,6.394953803931417,6.461964578499135,6.3925758837430475,5.991545394337487,6.544622385669936,6.2278230471944935,6.037427241367297,6.202825031746324,6.009113231441787,6.220529299412877,5.995339172577816,6.29046406851287,6.232363225485419,6.389122426659432,6.29245260165307,6.251374314023185,6.332052067803873,6.23673067380629,6.547571321848902,6.33436333355357,6.3807333134728035,6.260555657977478,6.438412496501789,6.348626233914537,6.183851032354324,6.208471950923595,6.2996388145859115,6.329161636910736,6.342719829636857,6.071543085281979,6.341230492421578,6.264412324870419,6.510846460719062,5.889834703320092,6.064386820415274
YPR056W,5.282057088290133,5.231957616695152,5.186972004359896,4.9739822156438684,4.794784493741773,4.630317801405562,4.965666103336481,4.717900421146653,5.134193146262686,4.981609219869576,4.750492362198949,4.785183198022173,5.292735580886208,4.824653950887145,5.272923039900985,5.242294634896566,5.220306151217075,5.139184072942362,5.012260870688288,4.955258951195773,5.0087801048495555,4.8759335803302735,4.723738862634774,4.795433860888812,5.059273388728051,4.867599900340237,4.907830533125986,5.2891517291486005,5.141666061494372,5.059013241787258,5.354426353727143,5.274983661143726,5.135887959008911,5.102948081272316,4.886314626951541,5.1128288896292515,5.096685654871716,4.890283694309088,4.747552513788716
YPR057W,6.080884019876099,6.032954324989569,5.902947944057839,5.784035679579807,5.766655806842997,5.648234558443491,5.627643965810784,5.690183935684202,5.703571241207696,5.71142955367807,5.818885446370337,5.747533706021618,6.069529078239077,5.6913221322097804,6.117588686033214,5.877372789421576,5.871680224827657,5.9666279464159135,5.7032294588883055,5.82523863812713,5.974874507912719,5.843653530685263,5.810260177673159,5.757819724609984,5.891569218432704,5.825181956449517,6.050375700850186,6.11378615348006,6.405638099184097,6.289130606543336,6.209728208193863,5.9248336635463525,6.425047148394844,6.016629541500642,5.735645319723157,5.832227507687675,5.630449695285263,5.882634264711857,5.776144921815737
YPR058W,6.55712930447322,6.561557111311616,6.558805777530174,5.925475011236007,5.852961919371895,5.78498566669946,5.722307926754228,6.091310500968383,5.567429273256447,6.047745840917127,6.038864782700252,6.01358321399551,6.425255353526365,6.214481210103889,6.418281561883368,6.179900088469282,5.900417751720767,6.03284743972531,5.886389126208135,5.890971467904293,5.811971541347708,5.517220081374157,5.184936549010556,5.5371101899278266,5.580366350711045,5.6219855891003805,5.495706367028563,5.869847625670991,6.246601446573038,6.155394032328715,5.975732536827479,5.847887279449511,6.007538444016118,6.80658399099989,5.748787101019249,6.142217133354888,5.8385973685048445,6.894629944751109,6.709877665267988
